id,dataset,model_name,task_type,gold_answer,n_templates,sens_heuristic,sens_judge,eas,signed_eas,mean_heuristic,mean_judge,stab_sem,effect_role_heuristic,effect_fmt_heuristic,effect_prefix_heuristic,effect_role_judge,effect_fmt_judge,effect_prefix_judge,trizone
squad_319,squad,llama3.1:8b,open_ended,11,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3257,squad,llama3.1:8b,open_ended,external combustion,8,0.11023963796102462,0.0,0.11023963796102462,0.11023963796102462,0.9583333333333333,1.0,,-0.08333333333333337,0.08333333333333337,0.08333333333333337,0.0,0.0,0.0,artifact
squad_3258,squad,llama3.1:8b,open_ended,atmospheric engine,8,0.0,0.0,0.0,0.0,0.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3295,squad,llama3.1:8b,open_ended,1606,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3432,squad,llama3.1:8b,open_ended,seal,8,0.25,0.5,0.25,-0.25,0.75,0.5,,0.0,-0.5,0.0,0.0,-1.0,0.0,stable
squad_3456,squad,llama3.1:8b,open_ended,ocean liners,8,0.39632951660992305,0.0,0.39632951660992305,0.39632951660992305,0.6049019607843138,1.0,,-0.025490196078431393,0.7901960784313726,0.025490196078431393,0.0,0.0,0.0,artifact
squad_3470,squad,llama3.1:8b,open_ended,two atoms,8,0.0681818181818182,0.0,0.0681818181818182,0.0681818181818182,0.43181818181818177,1.0,,0.0,0.1363636363636364,0.0,0.0,0.0,0.0,artifact
squad_3483,squad,llama3.1:8b,open_ended,photosynthesis,8,0.3535533905932738,0.4330127018922193,0.07945931129894551,-0.07945931129894551,0.75,0.25,,0.0,-0.5,0.25,-0.5,0.5,0.0,stable
squad_3527,squad,llama3.1:8b,open_ended,pure O,8,0.012719958226272072,0.33071891388307384,0.31799895565680175,-0.31799895565680175,0.004807692307692308,0.125,,0.009615384615384616,-0.009615384615384616,-0.009615384615384616,0.25,-0.25,-0.25,artifact
squad_3582,squad,llama3.1:8b,open_ended,cellular respiration,8,0.30807822072104457,0.0,0.30807822072104457,0.30807822072104457,0.7613636363636362,1.0,,-0.15909090909090906,0.4772727272727273,0.15909090909090917,0.0,0.0,0.0,artifact
squad_3593,squad,llama3.1:8b,open_ended,third,8,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3598,squad,llama3.1:8b,open_ended,compressing and cooling,8,0.15472229889266614,0.0,0.15472229889266614,0.15472229889266614,0.8304093567251463,1.0,,-0.11695906432748537,0.11695906432748537,0.11695906432748537,0.0,0.0,0.0,artifact
squad_3611,squad,llama3.1:8b,open_ended,Carotenoids,8,0.286623058698664,0.0,0.286623058698664,0.286623058698664,0.8916666666666666,1.0,,-0.21666666666666667,0.21666666666666667,0.21666666666666667,0.0,0.0,0.0,artifact
squad_3657,squad,llama3.1:8b,open_ended,water,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3681,squad,llama3.1:8b,open_ended,cabin depressurization,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3733,squad,llama3.1:8b,open_ended,"On October 6, 1973",8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3752,squad,llama3.1:8b,open_ended,The embargo,8,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3811,squad,llama3.1:8b,open_ended,1985,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_3814,squad,llama3.1:8b,open_ended,1979,8,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.8333333333333333,1.0,,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,artifact
squad_3923,squad,llama3.1:8b,open_ended,3 days,8,0.0,0.5,0.5,-0.5,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,stable
squad_3946,squad,llama3.1:8b,open_ended,1969,8,0.3711537444790451,0.0,0.3711537444790451,0.3711537444790451,0.7857142857142857,1.0,,-0.4285714285714286,-0.4285714285714286,0.0,0.0,0.0,0.0,artifact
squad_4010,squad,llama3.1:8b,open_ended,July 24,8,0.2204792759220492,0.0,0.2204792759220492,0.2204792759220492,0.9166666666666667,1.0,,-0.16666666666666663,0.16666666666666663,0.16666666666666663,0.0,0.0,0.0,artifact
squad_4012,squad,llama3.1:8b,open_ended,Surveyor 3,8,0.16535945694153692,0.0,0.16535945694153692,0.16535945694153692,0.9375,1.0,,-0.125,0.125,0.125,0.0,0.0,0.0,artifact
squad_4040,squad,llama3.1:8b,open_ended,Apollo Applications Program,8,0.10825317547305488,0.0,0.10825317547305488,0.10825317547305488,0.9375,1.0,,-0.125,0.0,0.125,0.0,0.0,0.0,artifact
squad_4061,squad,llama3.1:8b,open_ended,Lowry Digital,8,0.3463113626743359,0.0,0.3463113626743359,0.3463113626743359,0.7329545454545454,1.0,,-0.15909090909090917,0.21590909090909094,0.5340909090909092,0.0,0.0,0.0,artifact
squad_409,squad,llama3.1:8b,open_ended,white,8,0.16497343661812827,0.0,0.16497343661812827,0.16497343661812827,0.40291461412151075,1.0,,-0.2655993431855502,0.09893267651888343,0.08333333333333331,0.0,0.0,0.0,artifact
squad_4119,squad,llama3.1:8b,open_ended,this would have also produced a single constitutional document,8,0.11875555982290065,0.0,0.11875555982290065,0.11875555982290065,0.7633814102564103,1.0,,0.12601495726495726,0.09342948717948729,0.0037927350427350293,0.0,0.0,0.0,artifact
squad_4304,squad,llama3.1:8b,open_ended,"creditor protection, labour rights to participate in work, or the public interest in collecting taxes",8,0.04770566894656194,0.4330127018922193,0.3853070329456574,-0.3853070329456574,0.07408466552926582,0.75,,-0.04369602658522716,-0.04816933105853162,-0.01803620253830633,-0.5,-0.5,0.0,stable
squad_4315,squad,llama3.1:8b,open_ended,"16,000",8,0.02004357053836811,0.4841229182759271,0.464079347737559,-0.464079347737559,0.007575757575757576,0.375,,-0.015151515151515152,-0.015151515151515152,0.015151515151515152,0.25,0.25,0.25,stable
squad_4333,squad,llama3.1:8b,open_ended,Middle Miocene,8,0.24615384615384617,0.0,0.24615384615384617,0.24615384615384617,0.5538461538461539,1.0,,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,artifact
squad_4339,squad,llama3.1:8b,open_ended,Within the last 5–10 million years,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_434,squad,llama3.1:8b,open_ended,Jaime Weston,8,0.22895924807289725,0.0,0.22895924807289725,0.22895924807289725,0.9134615384615384,1.0,,-0.17307692307692313,0.17307692307692313,0.17307692307692313,0.0,0.0,0.0,artifact
squad_4342,squad,llama3.1:8b,open_ended,the Atlantic,8,0.30421241966920376,0.0,0.30421241966920376,0.30421241966920376,0.6079545454545454,1.0,,-0.00909090909090915,0.1659090909090909,0.5840909090909091,0.0,0.0,0.0,artifact
squad_4371,squad,llama3.1:8b,open_ended,182 million tons,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_4374,squad,llama3.1:8b,open_ended,43 million tons,8,0.236227795630767,0.0,0.236227795630767,0.236227795630767,0.9107142857142857,1.0,,-0.1785714285714286,0.1785714285714286,0.1785714285714286,0.0,0.0,0.0,artifact
squad_4386,squad,llama3.1:8b,open_ended,Betty Meggers,8,0.27555353756777595,0.0,0.27555353756777595,0.27555353756777595,0.8409090909090908,1.0,,0.0,0.31818181818181823,0.31818181818181823,0.0,0.0,0.0,artifact
squad_4422,squad,llama3.1:8b,open_ended,378,8,0.364488130299034,0.0,0.364488130299034,0.364488130299034,0.3703208556149733,1.0,,-0.4411764705882352,-0.3770053475935829,0.0,0.0,0.0,0.0,artifact
squad_4506,squad,llama3.1:8b,open_ended,tentilla,8,0.31909172133920827,0.0,0.31909172133920827,0.31909172133920827,0.8192307692307692,1.0,,-0.3615384615384616,0.06153846153846154,0.3615384615384616,0.0,0.0,0.0,artifact
squad_4552,squad,llama3.1:8b,open_ended,colloblasts,8,0.38738614741738553,0.0,0.38738614741738553,0.38738614741738553,0.5047619047619047,1.0,,-0.19999999999999996,0.27619047619047615,0.5904761904761906,0.0,0.0,0.0,artifact
squad_4554,squad,llama3.1:8b,open_ended,colloblasts,8,0.3852107808447375,0.0,0.3852107808447375,0.3852107808447375,0.5027777777777778,1.0,,-0.19444444444444442,0.6055555555555556,0.19444444444444442,0.0,0.0,0.0,artifact
squad_4557,squad,llama3.1:8b,open_ended,bilaterians,8,0.375,0.5,0.125,-0.125,0.625,0.5,,0.0,0.75,0.0,0.0,1.0,0.0,stable
squad_4741,squad,llama3.1:8b,open_ended,African-American,8,0.18510582169373685,0.0,0.18510582169373685,0.18510582169373685,0.35661764705882354,1.0,,-0.09558823529411764,0.2867647058823529,0.09558823529411764,0.0,0.0,0.0,artifact
squad_4803,squad,llama3.1:8b,open_ended,Downtown Fresno,8,0.33205483984827966,0.0,0.33205483984827966,0.33205483984827966,0.5875,1.0,,-0.20833333333333331,0.425,0.20833333333333326,0.0,0.0,0.0,artifact
squad_4808,squad,llama3.1:8b,open_ended,"provide a fault-tolerant, efficient routing method for telecommunication messages",8,0.09355032237215981,0.0,0.09355032237215981,0.09355032237215981,0.8164251207729468,1.0,,-0.048309178743961345,0.14492753623188404,0.048309178743961345,0.0,0.0,0.0,artifact
squad_488,squad,llama3.1:8b,open_ended,San Jose,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_4889,squad,llama3.1:8b,open_ended,A user or host could call a host on a foreign network by including the DNIC of the remote network as part of the destination address,8,0.26070721886486764,0.33071891388307384,0.0700116950182062,-0.0700116950182062,0.5495238095238095,0.125,,-0.059047619047619126,0.5009523809523811,0.059047619047619126,-0.25,-0.25,0.25,artifact
squad_5038,squad,llama3.1:8b,open_ended,the mantle,8,0.33986451645670673,0.0,0.33986451645670673,0.33986451645670673,0.6602564102564102,1.0,,0.0,0.6794871794871795,0.012820512820512886,0.0,0.0,0.0,artifact
squad_5107,squad,llama3.1:8b,open_ended,all angles remain the same,8,0.10999321394963393,0.0,0.10999321394963393,0.10999321394963393,0.3594494644848697,1.0,,-0.008787057567545442,0.18345797338716296,0.011089123598958361,0.0,0.0,0.0,artifact
squad_5155,squad,llama3.1:8b,open_ended,William the Lion,8,0.19843134832984427,0.0,0.19843134832984427,0.19843134832984427,0.925,1.0,,-0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,artifact
squad_5168,squad,llama3.1:8b,open_ended,the Scots,8,0.23260028193547527,0.0,0.23260028193547527,0.23260028193547527,0.5107142857142858,1.0,,-0.18333333333333335,0.12142857142857155,0.18333333333333335,0.0,0.0,0.0,artifact
squad_520,squad,llama3.1:8b,open_ended,25 percent,8,0.2584675310349854,0.0,0.2584675310349854,0.2584675310349854,0.7132711038961039,1.0,,-0.12459415584415579,0.39163961038961037,0.1870941558441559,0.0,0.0,0.0,artifact
squad_525,squad,llama3.1:8b,open_ended,18,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_53,squad,llama3.1:8b,open_ended,Arizona Cardinals,8,0.25947504420750256,0.4330127018922193,0.17353765768471674,-0.17353765768471674,0.7762605042016807,0.75,,-0.12605042016806722,0.4474789915966386,-0.05252100840336138,0.0,0.5,-0.5,stable
squad_5310,squad,llama3.1:8b,open_ended,Sting,8,0.2204792759220492,0.0,0.2204792759220492,0.2204792759220492,0.4166666666666667,1.0,,-0.16666666666666663,0.16666666666666674,0.16666666666666674,0.0,0.0,0.0,artifact
squad_5313,squad,llama3.1:8b,open_ended,Newcastle Diamonds,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_5514,squad,llama3.1:8b,open_ended,"more than 70,000",8,0.2074481776879221,0.0,0.2074481776879221,0.2074481776879221,0.6211503623188406,1.0,,-0.25769927536231874,0.09103260869565222,0.05480072463768115,0.0,0.0,0.0,artifact
squad_5573,squad,llama3.1:8b,open_ended,Germany and Switzerland,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_5574,squad,llama3.1:8b,open_ended,4000,8,0.28191365458589496,0.0,0.28191365458589496,0.28191365458589496,0.6388888888888888,1.0,,-0.16666666666666674,-0.3888888888888889,0.16666666666666674,0.0,0.0,0.0,artifact
squad_5635,squad,llama3.1:8b,open_ended,233,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_5820,squad,llama3.1:8b,open_ended,1963–64 season,8,0.12655687616419137,0.0,0.12655687616419137,0.12655687616419137,0.36070261437908496,1.0,,0.013888888888888895,0.2508169934640523,-0.013888888888888895,0.0,0.0,0.0,artifact
squad_5881,squad,llama3.1:8b,open_ended,2006,8,0.027942127313359242,0.4841229182759271,0.45618079096256786,-0.45618079096256786,0.06584494134897359,0.375,,-0.023735337243401752,0.004673753665689145,0.02272727272727272,-0.25,0.75,0.25,stable
squad_5925,squad,llama3.1:8b,open_ended,iTunes,8,0.3630921887069453,0.0,0.3630921887069453,0.3630921887069453,0.71875,1.0,,-0.1875,-0.5625,0.1875,0.0,0.0,0.0,artifact
squad_5930,squad,llama3.1:8b,open_ended,1970,8,0.3367876570272817,0.0,0.3367876570272817,0.3367876570272817,0.8055555555555556,1.0,,-0.38888888888888884,-0.38888888888888884,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,llama3.1:8b,open_ended,HD,8,0.0,0.0,0.0,0.0,0.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_5977,squad,llama3.1:8b,open_ended,Time Warner Cable,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6065,squad,llama3.1:8b,open_ended,NBC,8,0.3506172573742471,0.0,0.3506172573742471,0.3506172573742471,0.3947115384615384,1.0,,-0.012500000000000011,-0.3644230769230769,0.4105769230769232,0.0,0.0,0.0,artifact
squad_6118,squad,llama3.1:8b,open_ended,"Hasar, Hachiun, and Temüge",8,0.15596827000764668,0.0,0.15596827000764668,0.15596827000764668,0.9102564102564102,1.0,,-0.012820512820512775,0.17948717948717952,0.17948717948717952,0.0,0.0,0.0,artifact
squad_6126,squad,llama3.1:8b,open_ended,the Tayichi'ud,8,0.229242018648822,0.0,0.229242018648822,0.229242018648822,0.8676470588235294,1.0,,-0.2647058823529411,0.2647058823529411,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,llama3.1:8b,open_ended,the Silk Road,8,0.28018468945967134,0.0,0.28018468945967134,0.28018468945967134,0.8382352941176471,1.0,,0.0,0.32352941176470584,0.32352941176470584,0.0,0.0,0.0,artifact
squad_6216,squad,llama3.1:8b,open_ended,reneged,8,0.06351169309410935,0.33071891388307384,0.2672072207889645,-0.2672072207889645,0.26733954451345754,0.875,,-0.0515873015873016,0.012939958592132483,-0.0515873015873016,0.25,-0.25,0.25,artifact
squad_6224,squad,llama3.1:8b,open_ended,Subutai,8,0.0,0.5,0.5,-0.5,0.0,0.5,,0.0,0.0,0.0,0.0,-1.0,0.0,stable
squad_6227,squad,llama3.1:8b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.09930726528736966,0.0,0.09930726528736966,0.09930726528736966,0.5897435897435898,1.0,,-0.05128205128205121,0.15384615384615385,0.05128205128205121,0.0,0.0,0.0,artifact
squad_6252,squad,llama3.1:8b,open_ended,Khorasan,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6304,squad,llama3.1:8b,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6482,squad,llama3.1:8b,open_ended,"pathogens, from viruses to parasitic worms",8,0.2557178306369974,0.4330127018922193,0.17729487125522192,-0.17729487125522192,0.3751449275362319,0.75,,-0.1283333333333333,0.24971014492753624,0.2013768115942029,0.0,-0.5,0.0,stable
squad_6537,squad,llama3.1:8b,open_ended,tears,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6543,squad,llama3.1:8b,open_ended,commensal flora,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6572,squad,llama3.1:8b,open_ended,MHC I (major histocompatibility complex),8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6873,squad,llama3.1:8b,open_ended,creative plea,8,0.21201844640669273,0.0,0.21201844640669273,0.21201844640669273,0.12337199837199836,0.0,,-0.16066341066341067,-0.24674399674399675,0.1342083842083842,0.0,0.0,0.0,artifact
squad_6912,squad,llama3.1:8b,open_ended,Construction,8,0.273541503407285,0.0,0.273541503407285,0.273541503407285,0.2765151515151515,1.0,,-0.21212121212121215,-0.19696969696969702,0.21212121212121215,0.0,0.0,0.0,artifact
squad_6916,squad,llama3.1:8b,open_ended,a known client,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_6924,squad,llama3.1:8b,open_ended,"heavy/highway, heavy civil or heavy engineering",8,0.11483295620940065,0.0,0.11483295620940065,0.11483295620940065,0.7204861111111112,1.0,,-0.1215277777777779,0.01736111111111105,0.12152777777777768,0.0,0.0,0.0,artifact
squad_6932,squad,llama3.1:8b,open_ended,"construction service firms (e.g., engineering, architecture) and construction managers",8,0.05511981898051233,0.0,0.05511981898051233,0.05511981898051233,0.6458333333333334,1.0,,-0.04166666666666674,0.04166666666666674,0.04166666666666674,0.0,0.0,0.0,artifact
squad_7019,squad,llama3.1:8b,open_ended,upper sixth,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_711,squad,llama3.1:8b,open_ended,Mike Carey,8,0.36986484017813853,0.0,0.36986484017813853,0.36986484017813853,0.64,1.0,,0.0,0.72,0.12,0.0,0.0,0.0,artifact
squad_7123,squad,llama3.1:8b,open_ended,John Harvard,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_7177,squad,llama3.1:8b,open_ended,30% loss,8,0.07856933047966651,0.33071891388307384,0.2521495834034073,-0.2521495834034073,0.07738630684657671,0.125,,-0.019140429785107424,-0.1547726136931534,-0.0011494252873563149,0.25,-0.25,0.25,artifact
squad_7359,squad,llama3.1:8b,open_ended,productivity gap between highly-paid professions and lower-paid professions,8,0.20245637837914005,0.0,0.20245637837914005,0.20245637837914005,0.613552807486631,1.0,,-0.0028409090909090606,-0.03960561497326209,0.28392379679144397,0.0,0.0,0.0,artifact
squad_7397,squad,llama3.1:8b,open_ended,achievement-oriented,8,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.8333333333333333,1.0,,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,artifact
squad_7428,squad,llama3.1:8b,open_ended,decrease,8,0.1060103523227645,0.4841229182759271,0.3781125659531626,-0.3781125659531626,0.55121850132626,0.375,,-0.06493700265251978,0.18217838196286473,0.04230769230769238,0.25,-0.25,0.25,stable
squad_7433,squad,llama3.1:8b,open_ended,designed to equip students with necessary skill sets to be able to perform at work,8,0.09682052396562119,0.33071891388307384,0.23389838991745265,-0.23389838991745265,0.25820452508960573,0.875,,-0.07196460573476698,-0.15025761648745523,0.033770161290322565,0.25,-0.25,0.25,artifact
squad_750,squad,llama3.1:8b,open_ended,Ted Ginn Jr.,8,0.12615272633088168,0.33071891388307384,0.20456618755219216,-0.20456618755219216,0.39912544563279856,0.125,,-0.011553030303030343,0.171780303030303,-0.022582442067736186,0.25,0.25,0.25,artifact
squad_7517,squad,llama3.1:8b,open_ended,23,8,0.0,0.0,0.0,0.0,0.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_7527,squad,llama3.1:8b,open_ended,among states in the US with larger income inequalities,8,0.21975615890386663,0.4841229182759271,0.2643667593720605,-0.2643667593720605,0.7880434782608696,0.375,,-0.021739130434782594,0.42391304347826086,0.07608695652173914,0.25,-0.75,-0.25,stable
squad_7573,squad,llama3.1:8b,open_ended,between 1960 and 2000,8,0.15433549314543446,0.0,0.15433549314543446,0.15433549314543446,0.9416666666666667,1.0,,-0.1166666666666667,0.1166666666666667,0.1166666666666667,0.0,0.0,0.0,artifact
squad_7668,squad,llama3.1:8b,open_ended,Rose,8,0.3652936202732614,0.0,0.3652936202732614,0.3652936202732614,0.3680555555555556,1.0,,-0.4305555555555556,0.43055555555555547,0.013888888888888895,0.0,0.0,0.0,artifact
squad_771,squad,llama3.1:8b,open_ended,Miller,8,0.3630921887069453,0.0,0.3630921887069453,0.3630921887069453,0.53125,1.0,,-0.1875,-0.5625,0.1875,0.0,0.0,0.0,artifact
squad_7787,squad,llama3.1:8b,open_ended,Roger Delgado,8,0.3841877965069666,0.0,0.3841877965069666,0.3841877965069666,0.7051282051282051,1.0,,-0.2564102564102565,0.5897435897435898,0.16666666666666663,0.0,0.0,0.0,artifact
squad_7962,squad,llama3.1:8b,open_ended,Marshall Field,8,0.12909944487358052,0.0,0.12909944487358052,0.12909944487358052,0.5,1.0,,-0.06666666666666665,0.19999999999999996,0.06666666666666665,0.0,0.0,0.0,artifact
squad_8005,squad,llama3.1:8b,open_ended,Renmin University,8,0.19843134832984427,0.0,0.19843134832984427,0.19843134832984427,0.925,1.0,,-0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,artifact
squad_8085,squad,llama3.1:8b,open_ended,Eliot Ness,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_8179,squad,llama3.1:8b,open_ended,1234,8,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_8201,squad,llama3.1:8b,open_ended,1313,8,0.17446826297652743,0.0,0.17446826297652743,0.17446826297652743,0.27862619406737055,1.0,,-0.07849421820010055,0.30385872297637007,0.07849421820010052,0.0,0.0,0.0,artifact
squad_8279,squad,llama3.1:8b,open_ended,"Buddhism, especially the Tibetan variants",8,0.05906949804759822,0.0,0.05906949804759822,0.05906949804759822,0.5292207792207793,1.0,,0.0,0.08441558441558439,0.058441558441558406,0.0,0.0,0.0,artifact
squad_8317,squad,llama3.1:8b,open_ended,1294,8,0.14821468413282332,0.0,0.14821468413282332,0.14821468413282332,0.27499999999999997,1.0,,-0.11666666666666672,-0.10555555555555551,0.11666666666666672,0.0,0.0,0.0,artifact
squad_8348,squad,llama3.1:8b,open_ended,Khanbaliq,8,0.16237976320958225,0.0,0.16237976320958225,0.16237976320958225,0.40625,1.0,,0.0,0.1875,0.1875,0.0,0.0,0.0,artifact
squad_8479,squad,llama3.1:8b,open_ended,", helped to increase local producer prices by 20–25%",8,0.04674685932956627,0.0,0.04674685932956627,0.04674685932956627,0.6871657754010695,1.0,,0.019607843137254943,0.08021390374331538,-0.019607843137254832,0.0,0.0,0.0,artifact
squad_8645,squad,llama3.1:8b,open_ended,"Jones et al. 1998, Pollack, Huang & Shen 1998, Crowley & Lowery 2000 and Briffa 2000",8,0.02399595443898516,0.0,0.02399595443898516,0.02399595443898516,0.12050081447778391,0.0,,-0.005178222295277354,0.039146683984736266,0.020358846269004777,0.0,0.0,0.0,artifact
squad_8669,squad,llama3.1:8b,open_ended,coordinating lead author of the Fifth Assessment Report,8,0.12500000000000006,0.0,0.12500000000000006,0.12500000000000006,0.875,1.0,,0.0,0.2500000000000001,0.0,0.0,0.0,0.0,artifact
squad_8689,squad,llama3.1:8b,open_ended,the Calvin cycle,8,0.20669932117692114,0.0,0.20669932117692114,0.20669932117692114,0.921875,1.0,,-0.15625,0.15625,0.15625,0.0,0.0,0.0,artifact
squad_8727,squad,llama3.1:8b,open_ended,accessory pigments that override the chlorophylls' green colors,8,0.15554230886796166,0.0,0.15554230886796166,0.15554230886796166,0.6475186104218362,1.0,,0.0,0.3049627791563274,-0.04342431761786614,0.0,0.0,0.0,artifact
squad_8751,squad,llama3.1:8b,open_ended,"fatty acids, isopentenyl pyrophosphate, iron-sulfur clusters",8,0.04427856436629178,0.4330127018922193,0.3887341375259275,-0.3887341375259275,0.588768115942029,0.25,,-0.016666666666666607,0.05579710144927541,0.05579710144927541,0.0,-0.5,-0.5,stable
squad_8785,squad,llama3.1:8b,open_ended,1962,8,0.2786803220421046,0.0,0.2786803220421046,0.2786803220421046,0.26282051282051283,1.0,,-0.21794871794871795,-0.20512820512820504,0.21153846153846156,0.0,0.0,0.0,artifact
squad_8797,squad,llama3.1:8b,open_ended,when it is single stranded,8,0.25471335405424667,0.4841229182759271,0.22940956422168046,-0.22940956422168046,0.14705882352941177,0.375,,0.0,-0.29411764705882354,0.29411764705882354,-0.25,-0.75,0.25,stable
squad_8830,squad,llama3.1:8b,open_ended,Stromules,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_8835,squad,llama3.1:8b,open_ended,"in some C3 angiosperms, and even some gymnosperms",8,0.3830130155317301,0.0,0.3830130155317301,0.3830130155317301,0.5139328063241106,0.0,,-0.14604743083003946,0.6721343873517787,-0.15000000000000002,0.0,0.0,0.0,artifact
squad_8837,squad,llama3.1:8b,open_ended,increase the chloroplast's surface area for cross-membrane transport,8,0.11688504236884012,0.0,0.11688504236884012,0.11688504236884012,0.7879901960784315,1.0,,-0.06372549019607854,0.17401960784313708,0.06372549019607854,0.0,0.0,0.0,artifact
squad_8928,squad,llama3.1:8b,open_ended,cyclic photophosphorylation,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_8935,squad,llama3.1:8b,open_ended,glucose monomers in the chloroplast can be linked together,8,0.11877082364356731,0.0,0.11877082364356731,0.11877082364356731,0.8276355996944231,1.0,,0.025401069518716568,-0.05901451489686771,-0.11363636363636365,0.0,0.0,0.0,artifact
squad_9,squad,llama3.1:8b,open_ended,American Football Conference,8,0.14433756729740646,0.0,0.14433756729740646,0.14433756729740646,0.9166666666666666,1.0,,0.0,0.16666666666666674,0.16666666666666674,0.0,0.0,0.0,artifact
squad_9007,squad,llama3.1:8b,open_ended,Christian Goldbach,8,0.3630921887069453,0.0,0.3630921887069453,0.3630921887069453,0.71875,1.0,,-0.1875,0.5625,0.1875,0.0,0.0,0.0,artifact
squad_9044,squad,llama3.1:8b,open_ended,primorial primes,8,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.65,0.0,,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,artifact
squad_9064,squad,llama3.1:8b,open_ended,exceeds any given number,8,0.2528686703241067,0.0,0.2528686703241067,0.2528686703241067,0.3731333677127632,1.0,,-0.1157854980552786,0.4595940704352795,0.018547143189804993,0.0,0.0,0.0,artifact
squad_9125,squad,llama3.1:8b,open_ended,norm gets smaller,8,0.18557687223952254,0.0,0.18557687223952254,0.18557687223952254,0.75,1.0,,0.0,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,artifact
